,pathlength,source_article,target_article,shortest_path_distance,top,center_top,center,center_bottom,bottom,success
9214,5,edmund burke,south china sea,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-0.138980713319578,1
11363,5,snowball earth,southern united states,3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
12180,4,wessex,electricity,3,-1.0654697942013354,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
10803,4,patna,global warming,3,-0.13149233595179838,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
11428,5,space suit,canadian house of commons,3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
12998,3,brain,telephone,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
11811,4,theatre,zebra,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,0.8048890130636749,-1.077316750016241,1
10266,5,malaspina glacier,antananarivo,3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
9281,4,emu,north sea,3,-0.13149233595179838,-0.14051982213794345,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
12633,4,magic  the gathering,scotland in the high middle ages,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,2.850110644441653,0
14117,3,maize,smog,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,1.8773428542732427,-0.8880784227595354,0
9454,4,gender,elagabalus,3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
8406,5,avalanche,flag of mexico,3,-0.13149233595179838,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
8894,5,chocolate,ollanta humala,3,-1.0654697942013354,-1.0746399657829806,1.7283279350864262,0.8048890130636749,-1.077316750016241,1
11439,5,sparrowhawk,river,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
15267,3,water polo,pluto,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,1.9155633776413556,0
13269,4,theatre,zebra,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
9731,5,history of puerto rico,moon landing,3,-1.0654697942013354,0.7936003215070936,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
7771,5,machu picchu,battle of britain,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
11701,5,theatre,zebra,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
7770,5,machu picchu,battle of britain,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-0.138980713319578,1
10215,4,luminiferous aether,clock,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
8866,5,chelsea f.c.,yugoslavia,3,-0.13149233595179838,-1.0746399657829806,1.7283279350864262,-1.0646503562306577,-0.138980713319578,1
8190,5,algol,nazism,3,-1.0654697942013354,0.7936003215070936,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
12672,4,henry vi of england,george fox,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.9810161108410588,0
16336,3,ernest hemingway,yellow fever,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
16174,3,jacobite rising,cholera,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
10116,4,landscape,planet,3,-0.13149233595179838,-0.14051982213794345,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
9071,4,dark ages,privy council of the united kingdom,3,-1.0654697942013354,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,1.7376913600737482,1
9035,4,crow,uranium,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
13692,3,magna carta,order of the bath,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
16805,4,rer,amazon river,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.9535253394598654,-0.8880784227595354,0
16234,3,great wall of china,stonehenge,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
16400,4,salt,autocracy,3,-0.8576589479364737,0.03466557047099861,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
9395,5,forrest gump,lemon,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
11929,4,theatre,zebra,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
16414,3,polar ice cap,milk,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
11362,4,snowball earth,flag of australia,3,-1.0654697942013354,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,0.7993553233770851,1
14834,4,brain,telephone,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
11485,4,styracosaurus,pyrite,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
14849,4,pyramid,bean,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
11864,5,theatre,zebra,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
7500,5,zebra shark,marie curie,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
10015,5,karachi,tribe,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
11949,5,tiger shark,alexander the great,3,-1.0654697942013354,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-0.138980713319578,1
12898,3,marco polo,united arab emirates,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
15807,3,python (programming language),the beatles,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
13429,3,pyramid,bean,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
15098,4,achilles,gold,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
11496,4,sumer,katana,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
14858,4,german language,wallaby,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
14971,3,aircraft,google,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
16120,3,citizenship,humanities,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
10022,4,karl popper,botswana,3,-1.0654697942013354,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
11120,4,ringed plover,adolf hitler,3,-0.13149233595179838,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
16282,5,prime number,serbia and montenegro,3,-0.8576589479364737,0.03466557047099861,1.946421460506556,-0.894109690166889,0.0464688440407617,0
13379,4,brain,telephone,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
12073,5,upsilon andromedae d,caspian sea,3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
8987,5,coot,armenia,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
10081,5,ladysmith black mambazo,lake baikal,3,-1.0654697942013354,1.7277204651521305,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
11330,5,silver,"cleveland, ohio",3,-0.13149233595179838,0.7936003215070936,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
10559,5,naval battle of guadalcanal,falcon,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
8359,5,attalus i,ireland,3,-1.0654697942013354,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
9303,4,eskimo,panama,3,-0.13149233595179838,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
11339,5,ska,water,3,-1.0654697942013354,-0.14051982213794345,0.7955004385703618,-1.0646503562306577,0.7993553233770851,1
10265,5,malaspina glacier,antananarivo,3,-0.13149233595179838,-0.14051982213794345,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
9831,5,international red cross and red crescent movement,dandelion,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
15455,3,copper,halloween,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
8543,5,behavioral finance,north america,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-0.138980713319578,1
10819,5,pedagogy,atheism,3,-1.0654697942013354,0.7936003215070936,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
11318,5,sickle-cell disease,mexico city,3,-0.13149233595179838,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
10570,5,nematode,macau,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
14896,3,seawater,chocolate,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
7668,5,peregrine falcon,gender,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
12026,5,tropical storm allison,plant,3,-1.0654697942013354,2.6618406087971676,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
14049,3,easter island,novel,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
10054,5,koryaksky,benito mussolini,3,-1.0654697942013354,1.7277204651521305,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
15312,4,project vanguard,colorado river,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
11799,5,theatre,zebra,3,-1.0654697942013354,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,2.6760273967704116,1
12173,4,watercolor painting,law,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
10922,5,planetary nebula,pound sterling,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
11099,5,renminbi,bertrand russell,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
9925,4,jersey,"arthur wellesley, 1st duke of wellington",3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
9534,5,great comet of 1882,kazakhstan,3,-0.13149233595179838,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,0.7993553233770851,1
10888,5,pikachu,jesus,3,-1.0654697942013354,-0.14051982213794345,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
12429,4,"theatre royal, drury lane",flat earth,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
15717,4,anarchism,jewellery,3,-0.8576589479364737,0.9561070208582046,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
16771,3,hanoi,family,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
12185,4,west flemish,berlin wall,3,-1.0654697942013354,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-0.138980713319578,1
11743,5,theatre,zebra,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
9683,4,henry rollins,adolf hitler,3,-1.0654697942013354,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
15431,3,brain,telephone,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
16927,4,tobacco smoking,conakry,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,0.02970782464648827,0.0464688440407617,0
15051,4,asteroid,viking,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
14225,5,pyramid,bean,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,0.02970782464648827,0.0464688440407617,0
12421,4,squash (sport),hyena,3,-0.13149233595179838,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
10884,4,pig,flag of india,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
9509,5,gold standard,battle of the eastern solomons,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,1.7376913600737482,1
13605,3,theatre,zebra,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
15507,5,akrotiri and dhekelia,weed,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
15926,4,myxobolus cerebralis,island fox,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,0.02970782464648827,0.0464688440407617,0
12656,3,sputnik 2,chernobyl disaster,3,-0.8576589479364737,0.9561070208582046,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
14317,4,common cold,architecture,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,0.9535253394598654,-0.8880784227595354,0
9416,5,franklin d. roosevelt,monkey,3,-1.0654697942013354,-0.14051982213794345,0.7955004385703618,0.8048890130636749,-1.077316750016241,1
14970,4,"dakota, minnesota and eastern railroad",potassium,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,0.9535253394598654,-0.8880784227595354,0
8798,5,canaletto,antarctica,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
15641,5,asteroid,viking,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,0.02970782464648827,0.0464688440407617,0
11788,4,theatre,zebra,3,-1.0654697942013354,-0.14051982213794345,0.7955004385703618,-1.0646503562306577,-0.138980713319578,1
14926,3,angola,venus,3,-0.8576589479364737,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
11727,5,theatre,zebra,3,-1.0654697942013354,0.7936003215070936,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
14942,3,rock of gibraltar,tree,3,-0.8576589479364737,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
11983,4,trans-siberian railway,oasis (band),3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
9216,5,educational psychology,electric field,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,1.739658697710841,-1.077316750016241,1
10027,5,kerala,battle of normandy,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
11605,5,technetium,lyndon b. johnson,3,-0.13149233595179838,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
14270,5,history of puerto rico,liverpool and manchester railway,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,-0.894109690166889,0.9810161108410588,0
12542,5,inca empire,grand canal of china,3,-0.8576589479364737,-0.8867758799162075,1.0063976029558797,-0.894109690166889,1.9155633776413556,0
14429,4,brain,telephone,3,-0.8576589479364737,0.9561070208582046,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
7888,5,caspian sea,supreme court of the united states,3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
13394,4,edward the confessor,voltaire,3,-0.8576589479364737,1.877548471245411,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
9586,5,guyana,diego garcia,3,-0.13149233595179838,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
13749,4,basketball,spider,3,-0.8576589479364737,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,2.850110644441653,0
7950,5,computer and video games,motion (physics),3,-0.13149233595179838,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
8036,5,history of greenland,fresh water,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,0.7993553233770851,1
10353,5,mecca,coconut crab,3,-0.13149233595179838,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
16678,5,theatre,zebra,3,-0.8576589479364737,0.03466557047099861,1.0063976029558797,0.02970782464648827,0.0464688440407617,0
12402,4,mcfly (band),franz kafka,3,-1.0654697942013354,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
